client | 11:26:40 >> [Thread 455] Client started; opening data_5.csv
client | 11:26:40 >> [Thread 118] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 456] Client started; opening data_6.csv
client | 11:26:40 >> [Thread 153] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 40] Enqueuing batch nr 4
client | 11:26:40 >> [Thread 151] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 360] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 278] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 457] Client started; opening data_7.csv
client | 11:26:40 >> [Thread 12] Enqueuing batch nr 6
client | 11:26:40 >> [Thread 20] Enqueuing batch nr 5
client | 11:26:40 >> [Thread 91] Enqueuing batch nr 4
client | 11:26:40 >> [Thread 458] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 202] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 361] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 362] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 354] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 459] Client started; opening data_9.csv
client | 11:26:40 >> [Thread 460] Client started; opening data_10.csv
client | 11:26:40 >> [Thread 461] Client started; opening data_11.csv
client | 11:26:40 >> [Thread 150] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 147] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 119] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 114] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 276] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 364] Client started; opening data_2.csv
client | 11:26:40 >> [Thread 74] Enqueuing batch nr 4
client | 11:26:40 >> [Thread 39] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 17] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 279] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 359] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 152] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 149] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 55] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 113] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 462] Client started; opening data_1.csv
client | 11:26:40 >> [Thread 281] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 38] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 463] Client started; opening data_2.csv
client | 11:26:40 >> [Thread 464] Client started; opening data_3.csv
client | 11:26:44 >> [Thread 464] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 146] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 93] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 363] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 465] Client started; opening data_4.csv
client | 11:26:44 >> [Thread 465] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 467] Client started; opening data_6.csv
client | 11:26:40 >> [Thread 365] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 282] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 283] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 367] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 366] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 468] Client started; opening data_7.csv
client | 11:26:40 >> [Thread 125] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 206] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 280] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 469] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 94] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 79] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 470] Client started; opening data_9.csv
client | 11:26:40 >> [Thread 368] Enqueuing batch nr 1
client | 11:26:37 >> [Thread 209] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 370] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 472] Client started; opening data_11.csv
client | 11:26:40 >> [Thread 204] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 473] Client started; opening data_1.csv
client | 11:26:44 >> [Thread 473] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 284] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 474] Client started; opening data_2.csv
client | 11:26:44 >> [Thread 474] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 475] Client started; opening data_3.csv
client | 11:26:40 >> [Thread 52] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 157] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 122] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 207] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 34] Enqueuing batch nr 5
client | 11:26:40 >> [Thread 205] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 476] Client started; opening data_4.csv
client | 11:26:40 >> [Thread 371] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 35] Enqueuing batch nr 5
client | 11:26:40 >> [Thread 477] Client started; opening data_5.csv
client | 11:26:44 >> [Thread 477] Enqueuing batch nr 1
client | 11:26:37 >> [Thread 373] Client started; opening data_11.csv
client | 11:26:40 >> [Thread 479] Client started; opening data_7.csv
client | 11:26:40 >> [Thread 480] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 374] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 68] Enqueuing batch nr 5
client | 11:26:40 >> [Thread 481] Client started; opening data_9.csv
client | 11:26:40 >> [Thread 120] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 203] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 128] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 54] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 376] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 375] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 285] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 154] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 158] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 377] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 482] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 483] Client started; opening data_11.csv
client | 11:26:40 >> [Thread 369] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 214] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 378] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 484] Client started; opening data_1.csv
client | 11:26:40 >> [Thread 212] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 156] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 286] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 58] Enqueuing batch nr 4
client | 11:26:40 >> [Thread 287] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 77] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 95] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 485] Client started; opening data_2.csv
client | 11:26:44 >> [Thread 156] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 211] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 127] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 372] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 97] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 380] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 116] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 381] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 213] Enqueuing batch nr 2
client | 11:26:37 >> [Thread 215] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 487] Client started; opening data_4.csv
client | 11:26:40 >> [Thread 488] Client started; opening data_5.csv
client | 11:26:40 >> [Thread 382] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 96] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 76] Enqueuing batch nr 4
client | 11:26:40 >> [Thread 383] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 489] Client started; opening data_6.csv
client | 11:26:40 >> [Thread 490] Client started; opening data_7.csv
client | 11:26:40 >> [Thread 288] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 291] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 216] Enqueuing batch nr 2
client | 11:26:40 >> [Thread 486] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 61] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 10] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 384] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 385] Enqueuing batch nr 1
client | 11:26:40 >> [Thread 491] Client started; opening data_8.csv
client | 11:26:40 >> [Thread 75] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 155] Enqueuing batch nr 3
client | 11:26:40 >> [Thread 492] Client started; opening data_9.csv
client | 11:26:40 >> [Thread 379] Connection with queue at 172.29.0.4 established.
client | 11:26:40 >> [Thread 293] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 4] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 289] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 290] Connection with queue at 172.29.0.4 established.
client | 11:26:37 >> [Thread 42] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 387] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 26] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 222] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 298] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 292] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 493] Client started; opening data_10.csv
client | 11:26:41 >> [Thread 210] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 24] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 123] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 218] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 388] Enqueuing batch nr 1
client | 11:26:37 >> [Thread 223] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 294] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 80] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 494] Client started; opening data_11.csv
client | 11:26:41 >> [Thread 208] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 495] Client started; opening data_1.csv
client | 11:26:41 >> [Thread 220] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 43] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 297] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 217] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 13] Enqueuing batch nr 6
client | 11:26:41 >> [Thread 390] Enqueuing batch nr 1
client | 11:26:38 >> [Thread 392] Client started; opening data_8.csv
client | 11:26:41 >> [Thread 496] Client started; opening data_2.csv
client | 11:26:41 >> [Thread 497] Client started; opening data_3.csv
client | 11:26:41 >> [Thread 161] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 386] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 295] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 45] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 498] Client started; opening data_4.csv
client | 11:26:41 >> [Thread 221] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 499] Client started; opening data_5.csv
client | 11:26:41 >> [Thread 162] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 126] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 159] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 296] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 78] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 130] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 500] Client started; opening data_6.csv
client | 11:26:45 >> [Thread 500] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 391] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 394] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 389] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 224] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 225] Enqueuing batch nr 2
client | 11:26:38 >> [Thread 299] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 300] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 301] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 163] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 129] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 230] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 84] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 60] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 132] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 396] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 228] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 229] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 134] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 81] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 82] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 25] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 3] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 219] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 395] Connection with queue at 172.29.0.4 established.
client | 11:26:35 >> [Thread 86] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 6] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 63] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 99] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 398] Enqueuing batch nr 1
client | 11:26:38 >> [Thread 234] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 393] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 309] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 227] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 160] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 399] Enqueuing batch nr 1
client | 11:26:41 >> [Thread 303] Connection with queue at 172.29.0.4 established.
client | 11:26:45 >> [Thread 396] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 62] Enqueuing batch nr 5
client | 11:26:41 >> [Thread 41] Enqueuing batch nr 5
client | 11:26:41 >> [Thread 135] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 231] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 164] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 133] Enqueuing batch nr 3
client | 11:26:41 >> [Thread 59] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 22] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 87] Enqueuing batch nr 3
client | 11:26:38 >> [Thread 402] Client started; opening data_7.csv
client | 11:26:41 >> [Thread 232] Enqueuing batch nr 2
client | 11:26:41 >> [Thread 16] Enqueuing batch nr 5
client | 11:26:41 >> [Thread 67] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 310] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 85] Enqueuing batch nr 4
client | 11:26:41 >> [Thread 89] Connection with queue at 172.29.0.4 established.
client | 11:26:41 >> [Thread 233] Enqueuing batch nr 2
